,ITEM_CTG_ID,ITEM_CTG_DESC,ITEM_GRP_ID,ITEM_GRP_DESC,GINNO,GINDATE,ENTITY,SEGMENT,COST_CENTER,C_CENTER_ID,C_CENTER_NAME,JOBNO,UNITNO,RATE,MACHINENO1,MARATE,REMARKS,CAPITAL,QUANTITY,ITEMNO,INVENTORY_ITEM_NO,INV_ITEM_DESCRIPTION,UOM_DESC,AMOUNT1,BAL1,MDESC1,LASTISSUE1,LASTISSUEDT,COSTCENTER,SUMQTY,SUMAMT,GAP,GAMOUNT,CODE1,CODE2,GQTY,PERIOD
2228,206,GENERAL,11,SPARE PARTS,780269,07-Sep-20,,,90192,90192,YTML-Stitching-YTM-07-UNIT 24 YTM 7 Bldg A-Second Floor-Sewing-General,,,5.0,,,,,10.0,21159,21159,TENSION SPRING (NORMAL)  (Consumable-Local),PCS,50.0,170.0,,,,,10.0,50.0,,38086160.02,,,783755340.3,
2242,206,GENERAL,11,SPARE PARTS,788279,06-Oct-20,,,90192,90192,YTML-Stitching-YTM-07-UNIT 24 YTM 7 Bldg A-Second Floor-Sewing-General,,,70.0,,,,,2.0,21149,21149,TENSION POST (JUKI) (Consumable-Local),PCS,140.0,14.0,,,,,2.0,140.0,,38086160.02,,,783755340.3,
2244,206,GENERAL,11,SPARE PARTS,789392,12-Oct-20,,,90192,90192,YTML-Stitching-YTM-07-UNIT 24 YTM 7 Bldg A-Second Floor-Sewing-General,,,70.0,,,,,3.0,21149,21149,TENSION POST (JUKI) (Consumable-Local),PCS,210.0,11.0,,,,,3.0,210.0,,38086160.02,,,783755340.3,
2257,206,GENERAL,11,SPARE PARTS,793917,29-Oct-20,,,90192,90192,YTML-Stitching-YTM-07-UNIT 24 YTM 7 Bldg A-Second Floor-Sewing-General,,,4.9,,,,,40.0,21159,21159,TENSION SPRING (NORMAL)  (Consumable-Local),PCS,196.0,690.0,,,,,40.0,196.0,,38086160.02,,,783755340.3,
2264,206,GENERAL,11,SPARE PARTS,798403,17-Nov-20,,,90192,90192,YTML-Stitching-YTM-07-UNIT 24 YTM 7 Bldg A-Second Floor-Sewing-General,,,4.9,,,,,50.0,21159,21159,TENSION SPRING (NORMAL)  (Consumable-Local),PCS,245.0,500.0,,,,,50.0,245.0,,38086160.02,,,783755340.3,
2273,206,GENERAL,11,SPARE PARTS,802619,02-Dec-20,,,90192,90192,YTML-Stitching-YTM-07-UNIT 24 YTM 7 Bldg A-Second Floor-Sewing-General,,,4.9,,,,,20.0,21159,21159,TENSION SPRING (NORMAL)  (Consumable-Local),PCS,98.0,420.0,,,,,20.0,98.0,,38086160.02,,,783755340.3,
2278,206,GENERAL,11,SPARE PARTS,805094,11-Dec-20,,,90192,90192,YTML-Stitching-YTM-07-UNIT 24 YTM 7 Bldg A-Second Floor-Sewing-General,,,39.2,,,,,10.0,20527,20527,POSITION FINGER (JUKI) (Consumable-Local),PCS,392.0,18.0,,,,,60.0,637.0,,38086160.02,,,783755340.3,
2279,206,GENERAL,11,SPARE PARTS,805094,11-Dec-20,,,90192,90192,YTML-Stitching-YTM-07-UNIT 24 YTM 7 Bldg A-Second Floor-Sewing-General,,,4.9,,,,,50.0,21159,21159,TENSION SPRING (NORMAL)  (Consumable-Local),PCS,245.0,325.0,,,,,60.0,637.0,,38086160.02,,,783755340.3,
2289,206,GENERAL,11,SPARE PARTS,813317,13-Jan-21,,,90192,90192,YTML-Stitching-YTM-07-UNIT 24 YTM 7 Bldg A-Second Floor-Sewing-General,,,39.2,,,,,4.0,20527,20527,POSITION FINGER (JUKI) (Consumable-Local),PCS,156.8,6.0,,,,,4.0,156.8,,38086160.02,,,783755340.3,
2290,206,GENERAL,11,SPARE PARTS,813791,16-Jan-21,,,90192,90192,YTML-Stitching-YTM-07-UNIT 24 YTM 7 Bldg A-Second Floor-Sewing-General,,,39.2,,,,,2.0,20527,20527,POSITION FINGER (JUKI) (Consumable-Local),PCS,78.4,4.0,,,,,2.0,78.4,,38086160.02,,,783755340.3,
2301,206,GENERAL,11,SPARE PARTS,821629,16-Feb-21,,,90192,90192,YTML-Stitching-YTM-07-UNIT 24 YTM 7 Bldg A-Second Floor-Sewing-General,,,3.9,,,,,30.0,21159,21159,TENSION SPRING (NORMAL)  (Consumable-Local),PCS,117.0,300.0,,,,,33.0,234.6,,38086160.02,,,783755340.3,
2302,206,GENERAL,11,SPARE PARTS,821629,16-Feb-21,,,90192,90192,YTML-Stitching-YTM-07-UNIT 24 YTM 7 Bldg A-Second Floor-Sewing-General,,,39.2,,,,,3.0,20527,20527,POSITION FINGER (JUKI) (Consumable-Local),PCS,117.6,1.0,,,,,33.0,234.6,,38086160.02,,,783755340.3,
2335,206,GENERAL,11,SPARE PARTS,848251,05-Jun-21,,,90192,90192,YTML-Stitching-YTM-07-UNIT 24 YTM 7 Bldg A-Second Floor-Sewing-General,,,45.0,,,,,2.0,20527,20527,POSITION FINGER (JUKI) (Consumable-Local),PCS,90.0,0.0,,,,,24.0,316.5714286,,38086160.02,,,783755340.3,
2336,206,GENERAL,11,SPARE PARTS,848251,05-Jun-21,,,90192,90192,YTML-Stitching-YTM-07-UNIT 24 YTM 7 Bldg A-Second Floor-Sewing-General,,,3.9,,,,,20.0,21159,21159,TENSION SPRING (NORMAL)  (Consumable-Local),PCS,78.0,13.0,,,,,24.0,316.5714286,,38086160.02,,,783755340.3,
2337,206,GENERAL,11,SPARE PARTS,848251,05-Jun-21,,,90192,90192,YTML-Stitching-YTM-07-UNIT 24 YTM 7 Bldg A-Second Floor-Sewing-General,,,74.28571429,,,,,2.0,21149,21149,TENSION POST (JUKI) (Consumable-Local),PCS,148.5714286,29.0,,,,,24.0,316.5714286,,38086160.02,,,783755340.3,
2341,206,GENERAL,11,SPARE PARTS,849655,14-Jun-21,,,90192,90192,YTML-Stitching-YTM-07-UNIT 24 YTM 7 Bldg A-Second Floor-Sewing-General,,,118.8,,,,,5.0,20526,20526,POSITION FINGER (DELTA COMFORTER (Consumable-Local),PCS,594.0,3.0,,,,,5.0,594.0,,38086160.02,,,783755340.3,
2346,206,GENERAL,11,SPARE PARTS,854372,30-Jun-21,,,90192,90192,YTML-Stitching-YTM-07-UNIT 24 YTM 7 Bldg A-Second Floor-Sewing-General,,,154.7619444,,,,,3.0,21389,21389,UPPER LOOPER (M-732) (SAFETY) (Consumable-Local),PCS,464.2858333,63.0,,,,,3.0,464.2858333,,38086160.02,,,783755340.3,
2364,206,GENERAL,11,SPARE PARTS,867643,28-Aug-21,,,90192,90192,YTML-Stitching-YTM-07-UNIT 24 YTM 7 Bldg A-Second Floor-Sewing-General,,,4.0,,,,,30.0,21159,21159,TENSION SPRING (NORMAL)  (Consumable-Local),PCS,120.0,1840.0,,,,,30.0,120.0,,38086160.02,,,783755340.3,
2373,206,GENERAL,11,SPARE PARTS,871268,10-Sep-21,,,90192,90192,YTML-Stitching-YTM-07-UNIT 24 YTM 7 Bldg A-Second Floor-Sewing-General,,,154.7619444,,,,,4.0,21389,21389,UPPER LOOPER (M-732) (SAFETY) (Consumable-Local),PCS,619.0477778,42.0,,,,,39.0,964.0477778,,38086160.02,,,783755340.3,
2374,206,GENERAL,11,SPARE PARTS,871268,10-Sep-21,,,90192,90192,YTML-Stitching-YTM-07-UNIT 24 YTM 7 Bldg A-Second Floor-Sewing-General,,,4.0,,,,,30.0,21159,21159,TENSION SPRING (NORMAL)  (Consumable-Local),PCS,120.0,1780.0,,,,,39.0,964.0477778,,38086160.02,,,783755340.3,
2375,206,GENERAL,11,SPARE PARTS,871268,10-Sep-21,,,90192,90192,YTML-Stitching-YTM-07-UNIT 24 YTM 7 Bldg A-Second Floor-Sewing-General,,,45.0,,,,,5.0,20527,20527,POSITION FINGER (JUKI) (Consumable-Local),PCS,225.0,12.0,,,,,39.0,964.0477778,,38086160.02,,,783755340.3,
2380,206,GENERAL,11,SPARE PARTS,872286,14-Sep-21,,,90192,90192,YTML-Stitching-YTM-07-UNIT 24 YTM 7 Bldg A-Second Floor-Sewing-General,,,4.0,,,,,30.0,21159,21159,TENSION SPRING (NORMAL)  (Consumable-Local),PCS,120.0,1750.0,,,,,30.0,120.0,,38086160.02,,,783755340.3,
2382,206,GENERAL,11,SPARE PARTS,873044,18-Sep-21,,,90192,90192,YTML-Stitching-YTM-07-UNIT 24 YTM 7 Bldg A-Second Floor-Sewing-General,,,4.0,,,,,20.0,21159,21159,TENSION SPRING (NORMAL)  (Consumable-Local),PCS,80.0,1710.0,,,,,20.0,80.0,,38086160.02,,,783755340.3,
2386,206,GENERAL,11,SPARE PARTS,874040,21-Sep-21,,,90192,90192,YTML-Stitching-YTM-07-UNIT 24 YTM 7 Bldg A-Second Floor-Sewing-General,,,1600.0,,,,,1.0,21106,21106,TAKE UP LEVER DELTA (COMFORTER) (Consumable-Local),PCS,1600.0,0.0,,,,,1.0,1600.0,,38086160.02,,,783755340.3,
2389,206,GENERAL,11,SPARE PARTS,874797,24-Sep-21,,,90192,90192,YTML-Stitching-YTM-07-UNIT 24 YTM 7 Bldg A-Second Floor-Sewing-General,,,4.0,,,,,50.0,21159,21159,TENSION SPRING (NORMAL)  (Consumable-Local),PCS,200.0,1590.0,,,,,50.0,200.0,,38086160.02,,,783755340.3,
2432,206,GENERAL,17,ELECTRICAL,815227,22-Jan-21,,,90192,90192,YTML-Stitching-YTM-07-UNIT 24 YTM 7 Bldg A-Second Floor-Sewing-General,,,337.5,,,,,2.0,49602,49602,"MS REDUCER 4""X2-1/2"" SCH-40 (Fixed-Local)",NOS,675.0,0.0,,,,,2.0,675.0,,38086160.02,,,783755340.3,
2444,206,GENERAL,21,GENERAL MATERIAL,739774,31-Jan-20,,,90192,90192,YTML-Stitching-YTM-07-UNIT 24 YTM 7 Bldg A-Second Floor-Sewing-General,,,13.0,,,,,24.0,19312,19312,DELUX CHEMICAL (FOR WASHING) (Consumable-Local),BOT,312.0,940.0,,,,,24.0,312.0,,38086160.02,,,783755340.3,
2445,206,GENERAL,21,GENERAL MATERIAL,739862,31-Jan-20,,,90192,90192,YTML-Stitching-YTM-07-UNIT 24 YTM 7 Bldg A-Second Floor-Sewing-General,,,179.27,,,,,410.0,21462,21462,WHITE OIL (FOR MACHINE) (Consumable-Local),LTR,73500.7,0.0,,,,,410.0,73500.7,,38086160.02,,,783755340.3,
2448,206,GENERAL,21,GENERAL MATERIAL,741021,06-Feb-20,,,90192,90192,YTML-Stitching-YTM-07-UNIT 24 YTM 7 Bldg A-Second Floor-Sewing-General,,,13.0,,,,,24.0,19312,19312,DELUX CHEMICAL (FOR WASHING) (Consumable-Local),BOT,312.0,904.0,,,,,24.0,312.0,,38086160.02,,,783755340.3,
2451,206,GENERAL,21,GENERAL MATERIAL,742033,11-Feb-20,,,90192,90192,YTML-Stitching-YTM-07-UNIT 24 YTM 7 Bldg A-Second Floor-Sewing-General,,,13.0,,,,,24.0,19312,19312,DELUX CHEMICAL (FOR WASHING) (Consumable-Local),BOT,312.0,868.0,,,,,24.0,312.0,,38086160.02,,,783755340.3,
2452,206,GENERAL,21,GENERAL MATERIAL,744599,22-Feb-20,,,90192,90192,YTML-Stitching-YTM-07-UNIT 24 YTM 7 Bldg A-Second Floor-Sewing-General,,,13.0,,,,,72.0,19312,19312,DELUX CHEMICAL (FOR WASHING) (Consumable-Local),BOT,936.0,796.0,,,,,72.0,936.0,,38086160.02,,,783755340.3,
2453,206,GENERAL,21,GENERAL MATERIAL,745066,24-Feb-20,,,90192,90192,YTML-Stitching-YTM-07-UNIT 24 YTM 7 Bldg A-Second Floor-Sewing-General,,,13.0,,,,,12.0,19312,19312,DELUX CHEMICAL (FOR WASHING) (Consumable-Local),BOT,156.0,784.0,,,,,12.0,156.0,,38086160.02,,,783755340.3,
2468,206,GENERAL,21,GENERAL MATERIAL,754162,30-Apr-20,,,90192,90192,YTML-Stitching-YTM-07-UNIT 24 YTM 7 Bldg A-Second Floor-Sewing-General,,,13.0,,,,,100.0,19312,19312,DELUX CHEMICAL (FOR WASHING) (Consumable-Local),BOT,1300.0,264.0,,,,,100.0,1300.0,,38086160.02,,,783755340.3,
2525,206,GENERAL,21,GENERAL MATERIAL,776878,19-Aug-20,,,90192,90192,YTML-Stitching-YTM-07-UNIT 24 YTM 7 Bldg A-Second Floor-Sewing-General,,,13.0,,,,,60.0,19312,19312,DELUX CHEMICAL (FOR WASHING) (Consumable-Local),BOT,780.0,140.0,,,,,60.0,780.0,,38086160.02,,,783755340.3,
2642,206,GENERAL,21,GENERAL MATERIAL,810667,04-Jan-21,,,90192,90192,YTML-Stitching-YTM-07-UNIT 24 YTM 7 Bldg A-Second Floor-Sewing-General,,,13.0,,,,,48.0,19312,19312,DELUX CHEMICAL (FOR WASHING) (Consumable-Local),BOT,624.0,2019.0,,,,,48.0,624.0,,38086160.02,,,783755340.3,
2657,206,GENERAL,21,GENERAL MATERIAL,815034,22-Jan-21,,,90192,90192,YTML-Stitching-YTM-07-UNIT 24 YTM 7 Bldg A-Second Floor-Sewing-General,,,270.0,,,,,3.0,21085,21085,TAG GUN (Consumable-Local),PCS,810.0,9.0,,,,,3.0,810.0,,38086160.02,,,783755340.3,
2658,206,GENERAL,21,GENERAL MATERIAL,815141,20-Jan-21,,,90192,90192,YTML-Stitching-YTM-07-UNIT 24 YTM 7 Bldg A-Second Floor-Sewing-General,,,13.0,,,,,36.0,19312,19312,DELUX CHEMICAL (FOR WASHING) (Consumable-Local),BOT,468.0,1887.0,,,,,36.0,468.0,,38086160.02,,,783755340.3,
2659,206,GENERAL,21,GENERAL MATERIAL,815541,23-Jan-21,,,90192,90192,YTML-Stitching-YTM-07-UNIT 24 YTM 7 Bldg A-Second Floor-Sewing-General,,,13.0,,,,,48.0,19312,19312,DELUX CHEMICAL (FOR WASHING) (Consumable-Local),BOT,624.0,1839.0,,,,,48.0,624.0,,38086160.02,,,783755340.3,
2661,206,GENERAL,21,GENERAL MATERIAL,817276,30-Jan-21,,,90192,90192,YTML-Stitching-YTM-07-UNIT 24 YTM 7 Bldg A-Second Floor-Sewing-General,,,130.0,,,,,10.0,19790,19790,KEROSINE OIL (Consumable-Local),LTR,1300.0,40.0,,,,,10.0,1300.0,,38086160.02,,,783755340.3,
2667,206,GENERAL,21,GENERAL MATERIAL,821158,13-Feb-21,,,90192,90192,YTML-Stitching-YTM-07-UNIT 24 YTM 7 Bldg A-Second Floor-Sewing-General,,,194.25,,,,,205.0,21462,21462,WHITE OIL (FOR MACHINE) (Consumable-Local),LTR,39821.25,205.0,,,,,205.0,39821.25,,38086160.02,,,783755340.3,
2672,206,GENERAL,21,GENERAL MATERIAL,821650,17-Feb-21,,,90192,90192,YTML-Stitching-YTM-07-UNIT 24 YTM 7 Bldg A-Second Floor-Sewing-General,,,13.0,,,,,72.0,19312,19312,DELUX CHEMICAL (FOR WASHING) (Consumable-Local),BOT,936.0,1621.0,,,,,72.0,936.0,,38086160.02,,,783755340.3,
2674,206,GENERAL,21,GENERAL MATERIAL,822644,18-Feb-21,,,90192,90192,YTML-Stitching-YTM-07-UNIT 24 YTM 7 Bldg A-Second Floor-Sewing-General,,,170.0,,,,,6.0,19762,19762,INDUSTRIAL POWER PLUG MALE SINGLE PHASE 3 PIN 16A-6H/220-250V (Consumable-Local),PCS,1020.0,30.0,,,,,6.0,1020.0,,38086160.02,,,783755340.3,
2676,206,GENERAL,21,GENERAL MATERIAL,826112,04-Mar-21,,,90192,90192,YTML-Stitching-YTM-07-UNIT 24 YTM 7 Bldg A-Second Floor-Sewing-General,,,13.0,,,,,72.0,19312,19312,DELUX CHEMICAL (FOR WASHING) (Consumable-Local),BOT,936.0,1477.0,,,,,72.0,936.0,,38086160.02,,,783755340.3,
2687,206,GENERAL,21,GENERAL MATERIAL,831060,24-Mar-21,,,90192,90192,YTML-Stitching-YTM-07-UNIT 24 YTM 7 Bldg A-Second Floor-Sewing-General,,,13.0,,,,,72.0,19312,19312,DELUX CHEMICAL (FOR WASHING) (Consumable-Local),BOT,936.0,1393.0,,,,,72.0,936.0,,38086160.02,,,783755340.3,
2705,206,GENERAL,21,GENERAL MATERIAL,838312,24-Apr-21,,,90192,90192,YTML-Stitching-YTM-07-UNIT 24 YTM 7 Bldg A-Second Floor-Sewing-General,,,13.0,,,,,72.0,19312,19312,DELUX CHEMICAL (FOR WASHING) (Consumable-Local),BOT,936.0,1186.0,,,,,72.0,936.0,,38086160.02,,,783755340.3,
2708,206,GENERAL,21,GENERAL MATERIAL,839389,26-Apr-21,,,90192,90192,YTML-Stitching-YTM-07-UNIT 24 YTM 7 Bldg A-Second Floor-Sewing-General,,,13.0,,,,,44.0,19312,19312,DELUX CHEMICAL (FOR WASHING) (Consumable-Local),BOT,572.0,1092.0,,,,,44.0,572.0,,38086160.02,,,783755340.3,
2717,206,GENERAL,21,GENERAL MATERIAL,844330,22-May-21,,,90192,90192,YTML-Stitching-YTM-07-UNIT 24 YTM 7 Bldg A-Second Floor-Sewing-General,,,65758.65929,,,,,3.0,7334312018,7334312018,VACUUM TABLE SIZE TZ 82*152  HEIGHT 82CM  VOLTAGE 220  H.S CODE 845150000 (SHENGTIAN) (I-F) (Fixed-Imported),NOS,197275.9779,5.0,,,,,3.0,197275.9779,,38086160.02,,,783755340.3,
2723,206,GENERAL,21,GENERAL MATERIAL,847811,07-Jun-21,,,90192,90192,YTML-Stitching-YTM-07-UNIT 24 YTM 7 Bldg A-Second Floor-Sewing-General,,,13.0,,,,,72.0,19312,19312,DELUX CHEMICAL (FOR WASHING) (Consumable-Local),BOT,936.0,964.0,,,,,72.0,936.0,,38086160.02,,,783755340.3,
2740,206,GENERAL,21,GENERAL MATERIAL,856920,13-Jul-21,,,90192,90192,YTML-Stitching-YTM-07-UNIT 24 YTM 7 Bldg A-Second Floor-Sewing-General,,,13.0,,,,,72.0,19312,19312,DELUX CHEMICAL (FOR WASHING) (Consumable-Local),BOT,936.0,756.0,,,,,72.0,936.0,,38086160.02,,,783755340.3,
2794,206,GENERAL,21,GENERAL MATERIAL,869814,04-Sep-21,,,90192,90192,YTML-Stitching-YTM-07-UNIT 24 YTM 7 Bldg A-Second Floor-Sewing-General,,,13.0,,,,,36.0,19312,19312,DELUX CHEMICAL (FOR WASHING) (Consumable-Local),BOT,468.0,2062.0,,,,,36.0,468.0,,38086160.02,,,783755340.3,
2814,206,GENERAL,21,GENERAL MATERIAL,873907,21-Sep-21,,,90192,90192,YTML-Stitching-YTM-07-UNIT 24 YTM 7 Bldg A-Second Floor-Sewing-General,,,13.0,,,,,60.0,19312,19312,DELUX CHEMICAL (FOR WASHING) (Consumable-Local),BOT,780.0,1892.0,,,,,60.0,780.0,,38086160.02,,,783755340.3,
2855,206,GENERAL,21,GENERAL MATERIAL,882698,28-Oct-21,,,90192,90192,YTML-Stitching-YTM-07-UNIT 24 YTM 7 Bldg A-Second Floor-Sewing-General,,,13.0,,,,,60.0,19312,19312,DELUX CHEMICAL (FOR WASHING) (Consumable-Local),BOT,780.0,1566.0,,,,,60.0,780.0,,38086160.02,,,783755340.3,
2871,207,GENERATOR,1,PLANT & MACHINERY,794358,02-Nov-20,,,90192,90192,YTML-Stitching-YTM-07-UNIT 24 YTM 7 Bldg A-Second Floor-Sewing-General,,,85500.0,,,,,1.0,7248522001,7248522001,ELECTRIC STEAM GENERATOR MODEL# 30G (PRODUCT CODE# 0101006) (---) (L-F) (Fixed-Local),NOS,85500.0,1.0,,,,,1.0,85500.0,,38086160.02,,,783755340.3,
2905,214,GREASE,12,"LUBRICATION, OIL GREASE, & CHEMICAL",819251,06-Feb-21,,,90192,90192,YTML-Stitching-YTM-07-UNIT 24 YTM 7 Bldg A-Second Floor-Sewing-General,,,9562.0,,,,,1.0,6111,6111,GREASE (KLUBER CENTOPLEX)2EP (Consumable-Local),KGS,9562.0,0.0,,,,,1.0,9562.0,,38086160.02,,,783755340.3,
2908,214,GREASE,12,"LUBRICATION, OIL GREASE, & CHEMICAL",867286,26-Aug-21,,,90192,90192,YTML-Stitching-YTM-07-UNIT 24 YTM 7 Bldg A-Second Floor-Sewing-General,,,9000.0,,,,,1.0,6111,6111,GREASE (KLUBER CENTOPLEX)2EP (Consumable-Local),KGS,9000.0,9.0,,,,,1.0,9000.0,,38086160.02,,,783755340.3,
2939,219,GUIDE,11,SPARE PARTS,763930,23-Jun-20,,,90192,90192,YTML-Stitching-YTM-07-UNIT 24 YTM 7 Bldg A-Second Floor-Sewing-General,,,7.0,,,,,12.0,20191,20191,NEEDLE GUIDE (SINGLE NEEDLE) (Consumable-Local),PCS,84.0,78.0,,,,,12.0,84.0,,38086160.02,,,783755340.3,
2945,219,GUIDE,11,SPARE PARTS,797884,14-Nov-20,,,90192,90192,YTML-Stitching-YTM-07-UNIT 24 YTM 7 Bldg A-Second Floor-Sewing-General,,,8.0,,,,,50.0,20191,20191,NEEDLE GUIDE (SINGLE NEEDLE) (Consumable-Local),PCS,400.0,0.0,,,,,50.0,400.0,,38086160.02,,,783755340.3,
2965,220,GUN,16,TOOLS & INSTRUMENTS,860329,27-Jul-21,,,90192,90192,YTML-Stitching-YTM-07-UNIT 24 YTM 7 Bldg A-Second Floor-Sewing-General,,,550.0,,,,,5.0,5641621001,5641621001,TAG GUN CM-9L ARROW (---) (L-C) (Consumable-Local),NOS,2750.0,7.0,,,,,5.0,2750.0,,38086160.02,,,783755340.3,
2970,220,GUN,16,TOOLS & INSTRUMENTS,877757,07-Oct-21,,,90192,90192,YTML-Stitching-YTM-07-UNIT 24 YTM 7 Bldg A-Second Floor-Sewing-General,,,550.0,,,,,2.0,5641621001,5641621001,TAG GUN CM-9L ARROW (---) (L-C) (Consumable-Local),NOS,1100.0,45.0,,,,,2.0,1100.0,,38086160.02,,,783755340.3,
2996,228,HINGES,19,"HARDWARE MATERIAL, PIPE & FITTINGS",746943,03-Mar-20,,,90192,90192,YTML-Stitching-YTM-07-UNIT 24 YTM 7 Bldg A-Second Floor-Sewing-General,,,1700.0,,,,,16.0,7055721001,7055721001,3D HINGES FOR DOOR (WHITE) WITH SCREWS. (---) (L-C) (Consumable-Local),NOS,27200.0,16.0,,,,,16.0,27200.0,,38086160.02,,,783755340.3,
3000,228,HINGES,19,"HARDWARE MATERIAL, PIPE & FITTINGS",806923,22-Dec-20,,,90192,90192,YTML-Stitching-YTM-07-UNIT 24 YTM 7 Bldg A-Second Floor-Sewing-General,,,2450.0,,,,,4.0,7055721001,7055721001,3D HINGES FOR DOOR (WHITE) WITH SCREWS. (---) (L-C) (Consumable-Local),NOS,9800.0,10.0,,,,,4.0,9800.0,,38086160.02,,,783755340.3,
3011,232,HOOK,11,SPARE PARTS,739862,31-Jan-20,,,90192,90192,YTML-Stitching-YTM-07-UNIT 24 YTM 7 Bldg A-Second Floor-Sewing-General,,,2500.0,,,,,6.0,45069,45069,HOOK KOBAN KHS 12 SPD2 (Consumable-Local),NOS,15000.0,42.0,,,,,6.0,15000.0,,38086160.02,,,783755340.3,
3021,232,HOOK,11,SPARE PARTS,745506,26-Feb-20,,,90192,90192,YTML-Stitching-YTM-07-UNIT 24 YTM 7 Bldg A-Second Floor-Sewing-General,,,2500.0,,,,,2.0,45069,45069,HOOK KOBAN KHS 12 SPD2 (Consumable-Local),NOS,5000.0,18.0,,,,,2.0,5000.0,,38086160.02,,,783755340.3,
3031,232,HOOK,11,SPARE PARTS,748099,07-Mar-20,,,90192,90192,YTML-Stitching-YTM-07-UNIT 24 YTM 7 Bldg A-Second Floor-Sewing-General,,,2550.0,,,,,1.0,19717,19717,HOOK ASM JAPAN HIROSE HSH-7.94BTR  (Consumable-Local),PCS,2550.0,59.0,,,,,1.0,2550.0,,38086160.02,,,783755340.3,
3033,232,HOOK,11,SPARE PARTS,750148,17-Mar-20,,,90192,90192,YTML-Stitching-YTM-07-UNIT 24 YTM 7 Bldg A-Second Floor-Sewing-General,,,2500.0,,,,,1.0,45069,45069,HOOK KOBAN KHS 12 SPD2 (Consumable-Local),NOS,2500.0,3.0,,,,,1.0,2500.0,,38086160.02,,,783755340.3,
3034,232,HOOK,11,SPARE PARTS,750377,17-Mar-20,,,90192,90192,YTML-Stitching-YTM-07-UNIT 24 YTM 7 Bldg A-Second Floor-Sewing-General,,,2550.0,,,,,5.0,19717,19717,HOOK ASM JAPAN HIROSE HSH-7.94BTR  (Consumable-Local),PCS,12750.0,53.0,,,,,5.0,12750.0,,38086160.02,,,783755340.3,
3038,232,HOOK,11,SPARE PARTS,753878,29-Apr-20,,,90192,90192,YTML-Stitching-YTM-07-UNIT 24 YTM 7 Bldg A-Second Floor-Sewing-General,,,2550.0,,,,,1.0,19717,19717,HOOK ASM JAPAN HIROSE HSH-7.94BTR  (Consumable-Local),PCS,2550.0,48.0,,,,,1.0,2550.0,,38086160.02,,,783755340.3,
3042,232,HOOK,11,SPARE PARTS,754410,02-May-20,,,90192,90192,YTML-Stitching-YTM-07-UNIT 24 YTM 7 Bldg A-Second Floor-Sewing-General,,,2550.0,,,.,,2.0,19717,19717,HOOK ASM JAPAN HIROSE HSH-7.94BTR  (Consumable-Local),PCS,5100.0,38.0,,,,,2.0,5100.0,,38086160.02,,,783755340.3,
3043,232,HOOK,11,SPARE PARTS,754885,05-May-20,,,90192,90192,YTML-Stitching-YTM-07-UNIT 24 YTM 7 Bldg A-Second Floor-Sewing-General,,,2550.0,,,,,2.0,19717,19717,HOOK ASM JAPAN HIROSE HSH-7.94BTR  (Consumable-Local),PCS,5100.0,36.0,,,,,2.0,5100.0,,38086160.02,,,783755340.3,
3048,232,HOOK,11,SPARE PARTS,757472,19-May-20,,,90192,90192,YTML-Stitching-YTM-07-UNIT 24 YTM 7 Bldg A-Second Floor-Sewing-General,,,2550.0,,,,,2.0,19717,19717,HOOK ASM JAPAN HIROSE HSH-7.94BTR  (Consumable-Local),PCS,5100.0,25.0,,,,,2.0,5100.0,,38086160.02,,,783755340.3,
3050,232,HOOK,11,SPARE PARTS,757592,19-May-20,,,90192,90192,YTML-Stitching-YTM-07-UNIT 24 YTM 7 Bldg A-Second Floor-Sewing-General,,,2500.0,,,,,1.0,45069,45069,HOOK KOBAN KHS 12 SPD2 (Consumable-Local),NOS,2500.0,0.0,,,,,1.0,2500.0,,38086160.02,,,783755340.3,
3052,232,HOOK,11,SPARE PARTS,758677,29-May-20,,,90192,90192,YTML-Stitching-YTM-07-UNIT 24 YTM 7 Bldg A-Second Floor-Sewing-General,,,2550.0,,,,,1.0,19717,19717,HOOK ASM JAPAN HIROSE HSH-7.94BTR  (Consumable-Local),PCS,2550.0,22.0,,,,,1.0,2550.0,,38086160.02,,,783755340.3,
3053,232,HOOK,11,SPARE PARTS,759599,02-Jun-20,,,90192,90192,YTML-Stitching-YTM-07-UNIT 24 YTM 7 Bldg A-Second Floor-Sewing-General,,,2550.0,,,,,2.0,19717,19717,HOOK ASM JAPAN HIROSE HSH-7.94BTR  (Consumable-Local),PCS,5100.0,15.0,,,,,2.0,5100.0,,38086160.02,,,783755340.3,
3066,232,HOOK,11,SPARE PARTS,764001,23-Jun-20,,,90192,90192,YTML-Stitching-YTM-07-UNIT 24 YTM 7 Bldg A-Second Floor-Sewing-General,,,2600.0,,,,,2.0,45069,45069,HOOK KOBAN KHS 12 SPD2 (Consumable-Local),NOS,5200.0,32.0,,,,,2.0,5200.0,,38086160.02,,,783755340.3,
3070,232,HOOK,11,SPARE PARTS,765084,27-Jun-20,,,90192,90192,YTML-Stitching-YTM-07-UNIT 24 YTM 7 Bldg A-Second Floor-Sewing-General,,,2600.0,,,,,1.0,45069,45069,HOOK KOBAN KHS 12 SPD2 (Consumable-Local),NOS,2600.0,19.0,,,,,1.0,2600.0,,38086160.02,,,783755340.3,
