,ITEM_CTG_ID,ITEM_CTG_DESC,ITEM_GRP_ID,ITEM_GRP_DESC,GINNO,GINDATE,ENTITY,SEGMENT,COST_CENTER,C_CENTER_ID,C_CENTER_NAME,JOBNO,UNITNO,RATE,MACHINENO1,MARATE,REMARKS,CAPITAL,QUANTITY,ITEMNO,INVENTORY_ITEM_NO,INV_ITEM_DESCRIPTION,UOM_DESC,AMOUNT1,BAL1,MDESC1,LASTISSUE1,LASTISSUEDT,COSTCENTER,SUMQTY,SUMAMT,GAP,GAMOUNT,CODE1,CODE2,GQTY,PERIOD
2207,206,GENERAL,11,SPARE PARTS,769138,13-Jul-20,,,90187,90187,YTML-Stitching-YTM-07-UNIT 23 YTM 7 Bldg A-First Floor-Sewing-General,,,5.0,,,,,10.0,21159,21159,TENSION SPRING (NORMAL)  (Consumable-Local),PCS,50.0,490.0,,,,,10.0,50.0,,38086160.02,,,783755340.3,
2213,206,GENERAL,11,SPARE PARTS,774868,10-Aug-20,,,90187,90187,YTML-Stitching-YTM-07-UNIT 23 YTM 7 Bldg A-First Floor-Sewing-General,,,230.0,,,,,7.0,18736,18736,ATTACHMENT PLUG (M-069) (KS-AU) (V) (Consumable-Local),PCS,1610.0,43.0,,,,,8.0,1810.0,,38086160.02,,,783755340.3,
2214,206,GENERAL,11,SPARE PARTS,774868,10-Aug-20,,,90187,90187,YTML-Stitching-YTM-07-UNIT 23 YTM 7 Bldg A-First Floor-Sewing-General,,,200.0,,,,,1.0,19877,19877,LIFTER (KAJ MACHINE) (Consumable-Local),PCS,200.0,3.0,,,,,8.0,1810.0,,38086160.02,,,783755340.3,
2217,206,GENERAL,11,SPARE PARTS,775085,10-Aug-20,,,90187,90187,YTML-Stitching-YTM-07-UNIT 23 YTM 7 Bldg A-First Floor-Sewing-General,,,5.0,,,,,10.0,21159,21159,TENSION SPRING (NORMAL)  (Consumable-Local),PCS,50.0,368.0,,,,,10.0,50.0,,38086160.02,,,783755340.3,
2219,206,GENERAL,11,SPARE PARTS,776765,18-Aug-20,,,90187,90187,YTML-Stitching-YTM-07-UNIT 23 YTM 7 Bldg A-First Floor-Sewing-General,,,5.0,,,,,30.0,21159,21159,TENSION SPRING (NORMAL)  (Consumable-Local),PCS,150.0,308.0,,,,,30.0,150.0,,38086160.02,,,783755340.3,
2226,206,GENERAL,11,SPARE PARTS,779311,31-Aug-20,,,90187,90187,YTML-Stitching-YTM-07-UNIT 23 YTM 7 Bldg A-First Floor-Sewing-General,,,5.0,,,,,30.0,21159,21159,TENSION SPRING (NORMAL)  (Consumable-Local),PCS,150.0,254.0,,,,,30.0,150.0,,38086160.02,,,783755340.3,
2231,206,GENERAL,11,SPARE PARTS,781645,09-Sep-20,,,90187,90187,YTML-Stitching-YTM-07-UNIT 23 YTM 7 Bldg A-First Floor-Sewing-General,,,5.0,,,,,30.0,21159,21159,TENSION SPRING (NORMAL)  (Consumable-Local),PCS,150.0,140.0,,,,,30.0,150.0,,38086160.02,,,783755340.3,
2254,206,GENERAL,11,SPARE PARTS,792870,27-Oct-20,,,90187,90187,YTML-Stitching-YTM-07-UNIT 23 YTM 7 Bldg A-First Floor-Sewing-General,,,4.9,,,,,30.0,21159,21159,TENSION SPRING (NORMAL)  (Consumable-Local),PCS,147.0,730.0,,,,,30.0,147.0,,38086160.02,,,783755340.3,
2281,206,GENERAL,11,SPARE PARTS,807531,21-Dec-20,,,90187,90187,YTML-Stitching-YTM-07-UNIT 23 YTM 7 Bldg A-First Floor-Sewing-General,,,4.9,,,,,50.0,21159,21159,TENSION SPRING (NORMAL)  (Consumable-Local),PCS,245.0,275.0,,,,,50.0,245.0,,38086160.02,,,783755340.3,
2294,206,GENERAL,11,SPARE PARTS,818285,01-Feb-21,,,90187,90187,YTML-Stitching-YTM-07-UNIT 23 YTM 7 Bldg A-First Floor-Sewing-General,,,3.9,,,,,10.0,21159,21159,TENSION SPRING (NORMAL)  (Consumable-Local),PCS,39.0,370.0,,,,,10.0,39.0,,38086160.02,,,783755340.3,
2324,206,GENERAL,11,SPARE PARTS,839092,24-Apr-21,,,90187,90187,YTML-Stitching-YTM-07-UNIT 23 YTM 7 Bldg A-First Floor-Sewing-General,,,3.9,,,,,27.0,21159,21159,TENSION SPRING (NORMAL)  (Consumable-Local),PCS,105.3,93.0,,,,,27.0,105.3,,38086160.02,,,783755340.3,
2326,206,GENERAL,11,SPARE PARTS,842181,10-May-21,,,90187,90187,YTML-Stitching-YTM-07-UNIT 23 YTM 7 Bldg A-First Floor-Sewing-General,,,45.0,,,,,3.0,20527,20527,POSITION FINGER (JUKI) (Consumable-Local),PCS,135.0,9.0,,,,,3.0,135.0,,38086160.02,,,783755340.3,
2330,206,GENERAL,11,SPARE PARTS,845518,28-May-21,,,90187,90187,YTML-Stitching-YTM-07-UNIT 23 YTM 7 Bldg A-First Floor-Sewing-General,,,45.0,,,,,1.0,20527,20527,POSITION FINGER (JUKI) (Consumable-Local),PCS,45.0,6.0,,,,,1.0,45.0,,38086160.02,,,783755340.3,
2331,206,GENERAL,11,SPARE PARTS,845601,28-May-21,,,90187,90187,YTML-Stitching-YTM-07-UNIT 23 YTM 7 Bldg A-First Floor-Sewing-General,,,45.0,,,,,2.0,20527,20527,POSITION FINGER (JUKI) (Consumable-Local),PCS,90.0,6.0,,,,,2.0,90.0,,38086160.02,,,783755340.3,
2338,206,GENERAL,11,SPARE PARTS,849057,11-Jun-21,,,90187,90187,YTML-Stitching-YTM-07-UNIT 23 YTM 7 Bldg A-First Floor-Sewing-General,,,118.8,,,,,2.0,20526,20526,POSITION FINGER (DELTA COMFORTER (Consumable-Local),PCS,237.6,8.0,,,,,12.0,276.6,,38086160.02,,,783755340.3,
2339,206,GENERAL,11,SPARE PARTS,849057,11-Jun-21,,,90187,90187,YTML-Stitching-YTM-07-UNIT 23 YTM 7 Bldg A-First Floor-Sewing-General,,,3.9,,,,,10.0,21159,21159,TENSION SPRING (NORMAL)  (Consumable-Local),PCS,39.0,3.0,,,,,12.0,276.6,,38086160.02,,,783755340.3,
2352,206,GENERAL,11,SPARE PARTS,861119,31-Jul-21,,,90187,90187,YTML-Stitching-YTM-07-UNIT 23 YTM 7 Bldg A-First Floor-Sewing-General,,,154.7619444,,,,,4.0,21389,21389,UPPER LOOPER (M-732) (SAFETY) (Consumable-Local),PCS,619.0477778,54.0,,,,,4.0,619.0477778,,38086160.02,,,783755340.3,
2360,206,GENERAL,11,SPARE PARTS,866539,23-Aug-21,,,90187,90187,YTML-Stitching-YTM-07-UNIT 23 YTM 7 Bldg A-First Floor-Sewing-General,,,4.0,,,,,50.0,21159,21159,TENSION SPRING (NORMAL)  (Consumable-Local),PCS,200.0,1890.0,,,,,54.0,819.0477778,,38086160.02,,,783755340.3,
2361,206,GENERAL,11,SPARE PARTS,866539,23-Aug-21,,,90187,90187,YTML-Stitching-YTM-07-UNIT 23 YTM 7 Bldg A-First Floor-Sewing-General,,,154.7619444,,,,,4.0,21389,21389,UPPER LOOPER (M-732) (SAFETY) (Consumable-Local),PCS,619.0477778,48.0,,,,,54.0,819.0477778,,38086160.02,,,783755340.3,
2366,206,GENERAL,11,SPARE PARTS,869136,02-Sep-21,,,90187,90187,YTML-Stitching-YTM-07-UNIT 23 YTM 7 Bldg A-First Floor-Sewing-General,,,45.0,,,,,1.0,20527,20527,POSITION FINGER (JUKI) (Consumable-Local),PCS,45.0,23.0,,,,,34.0,387.8571429,,38086160.02,,,783755340.3,
2367,206,GENERAL,11,SPARE PARTS,869136,02-Sep-21,,,90187,90187,YTML-Stitching-YTM-07-UNIT 23 YTM 7 Bldg A-First Floor-Sewing-General,,,74.28571429,,,,,3.0,21149,21149,TENSION POST (JUKI) (Consumable-Local),PCS,222.8571429,24.0,,,,,34.0,387.8571429,,38086160.02,,,783755340.3,
2368,206,GENERAL,11,SPARE PARTS,869136,02-Sep-21,,,90187,90187,YTML-Stitching-YTM-07-UNIT 23 YTM 7 Bldg A-First Floor-Sewing-General,,,4.0,,,,,30.0,21159,21159,TENSION SPRING (NORMAL)  (Consumable-Local),PCS,120.0,1810.0,,,,,34.0,387.8571429,,38086160.02,,,783755340.3,
2376,206,GENERAL,11,SPARE PARTS,871274,10-Sep-21,,,90187,90187,YTML-Stitching-YTM-07-UNIT 23 YTM 7 Bldg A-First Floor-Sewing-General,,,154.7619444,,,,,2.0,21389,21389,UPPER LOOPER (M-732) (SAFETY) (Consumable-Local),PCS,309.5238889,42.0,,,,,5.0,444.5238889,,38086160.02,,,783755340.3,
2377,206,GENERAL,11,SPARE PARTS,871274,10-Sep-21,,,90187,90187,YTML-Stitching-YTM-07-UNIT 23 YTM 7 Bldg A-First Floor-Sewing-General,,,45.0,,,,,3.0,20527,20527,POSITION FINGER (JUKI) (Consumable-Local),PCS,135.0,12.0,,,,,5.0,444.5238889,,38086160.02,,,783755340.3,
2388,206,GENERAL,11,SPARE PARTS,874790,24-Sep-21,,,90187,90187,YTML-Stitching-YTM-07-UNIT 23 YTM 7 Bldg A-First Floor-Sewing-General,,,45.0,,,,,1.0,20527,20527,POSITION FINGER (JUKI) (Consumable-Local),PCS,45.0,3.0,,,,,1.0,45.0,,38086160.02,,,783755340.3,
2390,206,GENERAL,11,SPARE PARTS,874798,24-Sep-21,,,90187,90187,YTML-Stitching-YTM-07-UNIT 23 YTM 7 Bldg A-First Floor-Sewing-General,,,4.0,,,,,50.0,21159,21159,TENSION SPRING (NORMAL)  (Consumable-Local),PCS,200.0,1590.0,,,,,50.0,200.0,,38086160.02,,,783755340.3,
2406,206,GENERAL,11,SPARE PARTS,881921,25-Oct-21,,,90187,90187,YTML-Stitching-YTM-07-UNIT 23 YTM 7 Bldg A-First Floor-Sewing-General,,,4.386100386,,,,,30.0,21159,21159,TENSION SPRING (NORMAL)  (Consumable-Local),PCS,131.5830116,2380.0,,,,,30.0,131.5830116,,38086160.02,,,783755340.3,
2415,206,GENERAL,11,SPARE PARTS,887394,15-Nov-21,,,90187,90187,YTML-Stitching-YTM-07-UNIT 23 YTM 7 Bldg A-First Floor-Sewing-General,,,15.0,,,,,4.0,20580,20580,PRESSOR SPRING (BUTTON MACHINE) (Consumable-Local),PCS,60.0,4.0,,,,,4.0,60.0,,38086160.02,,,783755340.3,
2420,206,GENERAL,11,SPARE PARTS,889975,23-Nov-21,,,90187,90187,YTML-Stitching-YTM-07-UNIT 23 YTM 7 Bldg A-First Floor-Sewing-General,,,4.386100386,,,with replacement,,30.0,21159,21159,TENSION SPRING (NORMAL)  (Consumable-Local),PCS,131.5830116,2270.0,,,,,30.0,131.5830116,,38086160.02,,,783755340.3,
2423,206,GENERAL,13,COMPUTERS & ACCESSORIES,837410,17-Apr-21,,,90187,90187,YTML-Stitching-YTM-07-UNIT 23 YTM 7 Bldg A-First Floor-Sewing-General,,,2120.0,,,,,2.0,29205,29205,EXTENSION BOARD 3-PIN 6-PORT FLAT SOCKET  CLIPSAL (Consumable-Local),NOS,4240.0,8.0,,,,,2.0,4240.0,,38086160.02,,,783755340.3,
2426,206,GENERAL,13,COMPUTERS & ACCESSORIES,858612,17-Jul-21,,,90187,90187,YTML-Stitching-YTM-07-UNIT 23 YTM 7 Bldg A-First Floor-Sewing-General,,,2120.0,,,,,1.0,29205,29205,EXTENSION BOARD 3-PIN 6-PORT FLAT SOCKET  CLIPSAL (Consumable-Local),NOS,2120.0,5.0,,,,,1.0,2120.0,,38086160.02,,,783755340.3,
2446,206,GENERAL,21,GENERAL MATERIAL,739922,31-Jan-20,,,90187,90187,YTML-Stitching-YTM-07-UNIT 23 YTM 7 Bldg A-First Floor-Sewing-General,,,13.0,,,,,12.0,19312,19312,DELUX CHEMICAL (FOR WASHING) (Consumable-Local),BOT,156.0,940.0,,,,,12.0,156.0,,38086160.02,,,783755340.3,
2449,206,GENERAL,21,GENERAL MATERIAL,741213,07-Feb-20,,,90187,90187,YTML-Stitching-YTM-07-UNIT 23 YTM 7 Bldg A-First Floor-Sewing-General,,,13.0,,,,,12.0,19312,19312,DELUX CHEMICAL (FOR WASHING) (Consumable-Local),BOT,156.0,892.0,,,,,12.0,156.0,,38086160.02,,,783755340.3,
2494,206,GENERAL,21,GENERAL MATERIAL,773991,05-Aug-20,,,90187,90187,YTML-Stitching-YTM-07-UNIT 23 YTM 7 Bldg A-First Floor-Sewing-General,,,350.0,,,,,1.0,19771,19771,INSECT KILLER FINIS (MORTIEN) (Consumable-Local),PCS,350.0,6.0,,,,,4.0,575.0,,38086160.02,,,783755340.3,
2495,206,GENERAL,21,GENERAL MATERIAL,773991,05-Aug-20,,,90187,90187,YTML-Stitching-YTM-07-UNIT 23 YTM 7 Bldg A-First Floor-Sewing-General,,,27.5,,,,,2.0,19383,19383,ERASER AL-30(PELIKEN) (I NO.2161) (Consumable-Local),PCS,55.0,10.0,,,,,4.0,575.0,,38086160.02,,,783755340.3,
2496,206,GENERAL,21,GENERAL MATERIAL,773991,05-Aug-20,,,90187,90187,YTML-Stitching-YTM-07-UNIT 23 YTM 7 Bldg A-First Floor-Sewing-General,,,170.0,,,,,1.0,19671,19671,GUM STICK UHU LARGE (Consumable-Local),PCS,170.0,6.0,,,,,4.0,575.0,,38086160.02,,,783755340.3,
2518,206,GENERAL,21,GENERAL MATERIAL,775573,12-Aug-20,,,90187,90187,YTML-Stitching-YTM-07-UNIT 23 YTM 7 Bldg A-First Floor-Sewing-General,,,13.0,,,,,24.0,19312,19312,DELUX CHEMICAL (FOR WASHING) (Consumable-Local),BOT,312.0,344.0,,,,,24.0,312.0,,38086160.02,,,783755340.3,
2534,206,GENERAL,21,GENERAL MATERIAL,783470,17-Sep-20,,,90187,90187,YTML-Stitching-YTM-07-UNIT 23 YTM 7 Bldg A-First Floor-Sewing-General,,,5.0,,,,,500.0,19984,19984,MACHINE BREAK DOWN CARD (Consumable-Local),PCS,2500.0,0.0,,,,,500.0,2500.0,,38086160.02,,,783755340.3,
2640,206,GENERAL,21,GENERAL MATERIAL,809614,30-Dec-20,,,90187,90187,YTML-Stitching-YTM-07-UNIT 23 YTM 7 Bldg A-First Floor-Sewing-General,,,270.0,,,,,2.0,21085,21085,TAG GUN (Consumable-Local),PCS,540.0,15.0,,,,,2.0,540.0,,38086160.02,,,783755340.3,
2641,206,GENERAL,21,GENERAL MATERIAL,810456,06-Jan-21,,,90187,90187,YTML-Stitching-YTM-07-UNIT 23 YTM 7 Bldg A-First Floor-Sewing-General,,,13.0,,,,,12.0,19312,19312,DELUX CHEMICAL (FOR WASHING) (Consumable-Local),BOT,156.0,1983.0,,,,,12.0,156.0,,38086160.02,,,783755340.3,
2643,206,GENERAL,21,GENERAL MATERIAL,810898,05-Jan-21,,,90187,90187,YTML-Stitching-YTM-07-UNIT 23 YTM 7 Bldg A-First Floor-Sewing-General,,,8.8,,,,,3.0,21287,21287,THUMB PIN (I NO.2219) (Consumable-Local),PKT,26.4,10.0,,,,,3.0,26.4,,38086160.02,,,783755340.3,
2663,206,GENERAL,21,GENERAL MATERIAL,818782,09-Feb-21,,,90187,90187,YTML-Stitching-YTM-07-UNIT 23 YTM 7 Bldg A-First Floor-Sewing-General,,,13.0,,,,,12.0,19312,19312,DELUX CHEMICAL (FOR WASHING) (Consumable-Local),BOT,156.0,1777.0,,,,,12.0,156.0,,38086160.02,,,783755340.3,
2664,206,GENERAL,21,GENERAL MATERIAL,818935,04-Feb-21,,,90187,90187,YTML-Stitching-YTM-07-UNIT 23 YTM 7 Bldg A-First Floor-Sewing-General,,,13.0,,,,,30.0,19312,19312,DELUX CHEMICAL (FOR WASHING) (Consumable-Local),BOT,390.0,1789.0,,,,,30.0,390.0,,38086160.02,,,783755340.3,
2675,206,GENERAL,21,GENERAL MATERIAL,825777,03-Mar-21,,,90187,90187,YTML-Stitching-YTM-07-UNIT 23 YTM 7 Bldg A-First Floor-Sewing-General,,,13.0,,,,,12.0,19312,19312,DELUX CHEMICAL (FOR WASHING) (Consumable-Local),BOT,156.0,1549.0,,,,,12.0,156.0,,38086160.02,,,783755340.3,
2678,206,GENERAL,21,GENERAL MATERIAL,828170,12-Mar-21,,,90187,90187,YTML-Stitching-YTM-07-UNIT 23 YTM 7 Bldg A-First Floor-Sewing-General,,,5.0,,,,,200.0,19984,19984,MACHINE BREAK DOWN CARD (Consumable-Local),PCS,1000.0,1350.0,,,,,200.0,1000.0,,38086160.02,,,783755340.3,
2680,206,GENERAL,21,GENERAL MATERIAL,828819,13-Mar-21,,,90187,90187,YTML-Stitching-YTM-07-UNIT 23 YTM 7 Bldg A-First Floor-Sewing-General,,,30.404,,,,,5.0,19383,19383,ERASER AL-30(PELIKEN) (I NO.2161) (Consumable-Local),PCS,152.02,46.0,,,,,5.0,152.02,,38086160.02,,,783755340.3,
2703,206,GENERAL,21,GENERAL MATERIAL,838174,21-Apr-21,,,90187,90187,YTML-Stitching-YTM-07-UNIT 23 YTM 7 Bldg A-First Floor-Sewing-General,,,13.0,,,,,12.0,19312,19312,DELUX CHEMICAL (FOR WASHING) (Consumable-Local),BOT,156.0,1258.0,,,,,12.0,156.0,,38086160.02,,,783755340.3,
2704,206,GENERAL,21,GENERAL MATERIAL,838279,22-Apr-21,,,90187,90187,YTML-Stitching-YTM-07-UNIT 23 YTM 7 Bldg A-First Floor-Sewing-General,,,5.0,,,,,100.0,19984,19984,MACHINE BREAK DOWN CARD (Consumable-Local),PCS,500.0,1015.0,,,,,100.0,500.0,,38086160.02,,,783755340.3,
2716,206,GENERAL,21,GENERAL MATERIAL,844329,22-May-21,,,90187,90187,YTML-Stitching-YTM-07-UNIT 23 YTM 7 Bldg A-First Floor-Sewing-General,,,65758.65929,,,,,3.0,7334312018,7334312018,VACUUM TABLE SIZE TZ 82*152  HEIGHT 82CM  VOLTAGE 220  H.S CODE 845150000 (SHENGTIAN) (I-F) (Fixed-Imported),NOS,197275.9779,5.0,,,,,3.0,197275.9779,,38086160.02,,,783755340.3,
2721,206,GENERAL,21,GENERAL MATERIAL,846273,29-May-21,,,90187,90187,YTML-Stitching-YTM-07-UNIT 23 YTM 7 Bldg A-First Floor-Sewing-General,,,13.0,,,,,24.0,19312,19312,DELUX CHEMICAL (FOR WASHING) (Consumable-Local),BOT,312.0,1068.0,,,,,24.0,312.0,,38086160.02,,,783755340.3,
2725,206,GENERAL,21,GENERAL MATERIAL,848910,11-Jun-21,,,90187,90187,YTML-Stitching-YTM-07-UNIT 23 YTM 7 Bldg A-First Floor-Sewing-General,,,13.0,,,,,24.0,19312,19312,DELUX CHEMICAL (FOR WASHING) (Consumable-Local),BOT,312.0,940.0,,,,,24.0,312.0,,38086160.02,,,783755340.3,
2728,206,GENERAL,21,GENERAL MATERIAL,851031,18-Jun-21,,,90187,90187,YTML-Stitching-YTM-07-UNIT 23 YTM 7 Bldg A-First Floor-Sewing-General,,,13.0,,,,,24.0,19312,19312,DELUX CHEMICAL (FOR WASHING) (Consumable-Local),BOT,312.0,896.0,,,,,24.0,312.0,,38086160.02,,,783755340.3,
2737,206,GENERAL,21,GENERAL MATERIAL,856021,08-Jul-21,,,90187,90187,YTML-Stitching-YTM-07-UNIT 23 YTM 7 Bldg A-First Floor-Sewing-General,,,13.0,,,,,24.0,19312,19312,DELUX CHEMICAL (FOR WASHING) (Consumable-Local),BOT,312.0,848.0,,,,,24.0,312.0,,38086160.02,,,783755340.3,
2742,206,GENERAL,21,GENERAL MATERIAL,857942,14-Jul-21,,,90187,90187,YTML-Stitching-YTM-07-UNIT 23 YTM 7 Bldg A-First Floor-Sewing-General,,,5.0,,,,,200.0,19984,19984,MACHINE BREAK DOWN CARD (Consumable-Local),PCS,1000.0,815.0,,,,,200.0,1000.0,,38086160.02,,,783755340.3,
2744,206,GENERAL,21,GENERAL MATERIAL,858400,16-Jul-21,,,90187,90187,YTML-Stitching-YTM-07-UNIT 23 YTM 7 Bldg A-First Floor-Sewing-General,,,5.0,,,,,100.0,19984,19984,MACHINE BREAK DOWN CARD (Consumable-Local),PCS,500.0,215.0,,,,,100.0,500.0,,38086160.02,,,783755340.3,
2746,206,GENERAL,21,GENERAL MATERIAL,858921,19-Jul-21,,,90187,90187,YTML-Stitching-YTM-07-UNIT 23 YTM 7 Bldg A-First Floor-Sewing-General,,,213.67,,,,,132.0,21462,21462,WHITE OIL (FOR MACHINE) (Consumable-Local),LTR,28204.44,0.0,,,,,132.0,28204.44,,38086160.02,,,783755340.3,
2748,206,GENERAL,21,GENERAL MATERIAL,860340,27-Jul-21,,,90187,90187,YTML-Stitching-YTM-07-UNIT 23 YTM 7 Bldg A-First Floor-Sewing-General,,,373.6842105,,,,,2.0,19771,19771,INSECT KILLER FINIS (MORTIEN) (Consumable-Local),PCS,747.3684211,7.0,,,,,2.0,747.3684211,,38086160.02,,,783755340.3,
2774,206,GENERAL,21,GENERAL MATERIAL,862667,06-Aug-21,,,90187,90187,YTML-Stitching-YTM-07-UNIT 23 YTM 7 Bldg A-First Floor-Sewing-General,,,33.0,,,,,5.0,19383,19383,ERASER AL-30(PELIKEN) (I NO.2161) (Consumable-Local),PCS,165.0,3.0,,,,,5.0,165.0,,38086160.02,,,783755340.3,
2783,206,GENERAL,21,GENERAL MATERIAL,864572,12-Aug-21,,,90187,90187,YTML-Stitching-YTM-07-UNIT 23 YTM 7 Bldg A-First Floor-Sewing-General,,,270.0,,,,,7.0,21085,21085,TAG GUN (Consumable-Local),PCS,1890.0,23.0,,,,,7.0,1890.0,,38086160.02,,,783755340.3,
2792,206,GENERAL,21,GENERAL MATERIAL,868096,30-Aug-21,,,90187,90187,YTML-Stitching-YTM-07-UNIT 23 YTM 7 Bldg A-First Floor-Sewing-General,,,270.0,,,,,10.0,21085,21085,TAG GUN (Consumable-Local),PCS,2700.0,11.0,,,,,10.0,2700.0,,38086160.02,,,783755340.3,
2802,206,GENERAL,21,GENERAL MATERIAL,873417,20-Sep-21,,,90187,90187,YTML-Stitching-YTM-07-UNIT 23 YTM 7 Bldg A-First Floor-Sewing-General,,,13.0,,,,,24.0,19312,19312,DELUX CHEMICAL (FOR WASHING) (Consumable-Local),BOT,312.0,1964.0,,,,,24.0,312.0,,38086160.02,,,783755340.3,
2812,206,GENERAL,21,GENERAL MATERIAL,873897,21-Sep-21,,,90187,90187,YTML-Stitching-YTM-07-UNIT 23 YTM 7 Bldg A-First Floor-Sewing-General,,,8.8,,,,,1.0,21287,21287,THUMB PIN (I NO.2219) (Consumable-Local),PKT,8.8,8.0,,,,,4.0,107.8,,38086160.02,,,783755340.3,
2813,206,GENERAL,21,GENERAL MATERIAL,873897,21-Sep-21,,,90187,90187,YTML-Stitching-YTM-07-UNIT 23 YTM 7 Bldg A-First Floor-Sewing-General,,,33.0,,,,,3.0,19383,19383,ERASER AL-30(PELIKEN) (I NO.2161) (Consumable-Local),PCS,99.0,80.0,,,,,4.0,107.8,,38086160.02,,,783755340.3,
2835,206,GENERAL,21,GENERAL MATERIAL,874894,24-Sep-21,,,90187,90187,YTML-Stitching-YTM-07-UNIT 23 YTM 7 Bldg A-First Floor-Sewing-General,,,33.0,,,,,4.0,19383,19383,ERASER AL-30(PELIKEN) (I NO.2161) (Consumable-Local),PCS,132.0,42.0,,,,,4.0,132.0,,38086160.02,,,783755340.3,
2841,206,GENERAL,21,GENERAL MATERIAL,876181,29-Sep-21,,,90187,90187,YTML-Stitching-YTM-07-UNIT 23 YTM 7 Bldg A-First Floor-Sewing-General,,,375.0,,,,,3.0,19771,19771,INSECT KILLER FINIS (MORTIEN) (Consumable-Local),PCS,1125.0,6.0,,,,,3.0,1125.0,,38086160.02,,,783755340.3,
2870,207,GENERATOR,1,PLANT & MACHINERY,794356,02-Nov-20,,,90187,90187,YTML-Stitching-YTM-07-UNIT 23 YTM 7 Bldg A-First Floor-Sewing-General,,,85500.0,,,,,1.0,7248522001,7248522001,ELECTRIC STEAM GENERATOR MODEL# 30G (PRODUCT CODE# 0101006) (---) (L-F) (Fixed-Local),NOS,85500.0,1.0,,,,,1.0,85500.0,,38086160.02,,,783755340.3,
2877,211,GLOVES,21,GENERAL MATERIAL,750476,18-Mar-20,,,90187,90187,YTML-Stitching-YTM-07-UNIT 23 YTM 7 Bldg A-First Floor-Sewing-General,,,5200.0,,,,,1.0,22486,22486,MESH GLOVES (SS) (Consumable-Local),NOS,5200.0,9.0,,,,,1.0,5200.0,,38086160.02,,,783755340.3,
2902,214,GREASE,12,"LUBRICATION, OIL GREASE, & CHEMICAL",796606,10-Nov-20,,,90187,90187,YTML-Stitching-YTM-07-UNIT 23 YTM 7 Bldg A-First Floor-Sewing-General,,,9562.0,,,,,2.0,6111,6111,GREASE (KLUBER CENTOPLEX)2EP (Consumable-Local),KGS,19124.0,3.0,,,,,2.0,19124.0,,38086160.02,,,783755340.3,
2925,217,GUAGE,18,MECHANICAL,815226,22-Jan-21,,,90187,90187,YTML-Stitching-YTM-07-UNIT 23 YTM 7 Bldg A-First Floor-Sewing-General,,,3431.4,,,AIR LINE,,5.0,53586,53586,"PRESSURE GUAGE 0-10 BAR DIAL 4"" BOTTOM CONNECTION "" (Consumable-Local)",NOS,17157.0,0.0,,,,,5.0,17157.0,,38086160.02,,,783755340.3,
2937,219,GUIDE,11,SPARE PARTS,760727,08-Jun-20,,,90187,90187,YTML-Stitching-YTM-07-UNIT 23 YTM 7 Bldg A-First Floor-Sewing-General,,,7.0,,,,,100.0,20191,20191,NEEDLE GUIDE (SINGLE NEEDLE) (Consumable-Local),PCS,700.0,120.0,,,,,100.0,700.0,,38086160.02,,,783755340.3,
2940,219,GUIDE,11,SPARE PARTS,768271,09-Jul-20,,,90187,90187,YTML-Stitching-YTM-07-UNIT 23 YTM 7 Bldg A-First Floor-Sewing-General,,,7.0,,,,,78.0,20191,20191,NEEDLE GUIDE (SINGLE NEEDLE) (Consumable-Local),PCS,546.0,0.0,,,,,78.0,546.0,,38086160.02,,,783755340.3,
2941,219,GUIDE,11,SPARE PARTS,786740,01-Oct-20,,,90187,90187,YTML-Stitching-YTM-07-UNIT 23 YTM 7 Bldg A-First Floor-Sewing-General,,,100.0,,,,,10.0,33746,33746,ARM THREAD GUIDE P# SB3530001 FOR S 7000 DD BROTHER MACHINE (Consumable-Local),NOS,1000.0,40.0,,,,,10.0,1000.0,,38086160.02,,,783755340.3,
2948,219,GUIDE,11,SPARE PARTS,822159,16-Feb-21,,,90187,90187,YTML-Stitching-YTM-07-UNIT 23 YTM 7 Bldg A-First Floor-Sewing-General,,,7.0,,,,,120.0,20191,20191,NEEDLE GUIDE (SINGLE NEEDLE) (Consumable-Local),PCS,840.0,1000.0,,,,,120.0,840.0,,38086160.02,,,783755340.3,
2950,219,GUIDE,11,SPARE PARTS,829893,18-Mar-21,,,90187,90187,YTML-Stitching-YTM-07-UNIT 23 YTM 7 Bldg A-First Floor-Sewing-General,,,7.0,,,,,100.0,20191,20191,NEEDLE GUIDE (SINGLE NEEDLE) (Consumable-Local),PCS,700.0,850.0,,,,,100.0,700.0,,38086160.02,,,783755340.3,
2952,219,GUIDE,11,SPARE PARTS,843983,21-May-21,,,90187,90187,YTML-Stitching-YTM-07-UNIT 23 YTM 7 Bldg A-First Floor-Sewing-General,,,7.0,,,,,100.0,20191,20191,NEEDLE GUIDE (SINGLE NEEDLE) (Consumable-Local),PCS,700.0,650.0,,,,,100.0,700.0,,38086160.02,,,783755340.3,
2953,219,GUIDE,11,SPARE PARTS,857942,14-Jul-21,,,90187,90187,YTML-Stitching-YTM-07-UNIT 23 YTM 7 Bldg A-First Floor-Sewing-General,,,7.0,,,,,100.0,20191,20191,NEEDLE GUIDE (SINGLE NEEDLE) (Consumable-Local),PCS,700.0,550.0,,,,,100.0,700.0,,38086160.02,,,783755340.3,
