,ITEM_CTG_ID,ITEM_CTG_DESC,ITEM_GRP_ID,ITEM_GRP_DESC,GINNO,GINDATE,ENTITY,SEGMENT,COST_CENTER,C_CENTER_ID,C_CENTER_NAME,JOBNO,UNITNO,RATE,MACHINENO1,MARATE,REMARKS,CAPITAL,QUANTITY,ITEMNO,INVENTORY_ITEM_NO,INV_ITEM_DESCRIPTION,UOM_DESC,AMOUNT1,BAL1,MDESC1,LASTISSUE1,LASTISSUEDT,COSTCENTER,SUMQTY,SUMAMT,GAP,GAMOUNT,CODE1,CODE2,GQTY,PERIOD
3318,232,HOOK,18,MECHANICAL,871999,15-Sep-21,,,90202,90202,YTML-Stitching-YTM-07-UNIT 28 YTM 7 Bldg B-Second Floor-Sewing-General,,,4775.7001,,,,,6.0,7895411001,7895411001,HOOK  B-1830-141-HAO (---) (I-C) (Consumable-Imported),NOS,28654.2006,94.0,,,,,6.0,28654.2006,,38086160.02,,,783755340.3,
3329,232,HOOK,18,MECHANICAL,889737,22-Nov-21,,,90202,90202,YTML-Stitching-YTM-07-UNIT 28 YTM 7 Bldg B-Second Floor-Sewing-General,,,9415.855,,,for machine repairing,,2.0,7218911002,7218911002,HOOK PART# KHS12-SPD2ICC (KOBAN) (I-C) (Consumable-Imported),NOS,18831.71,15.0,,,,,2.0,18831.71,,38086160.02,,,783755340.3,
3353,236,HOSE,18,MECHANICAL,880233,15-Oct-21,,,90202,90202,YTML-Stitching-YTM-07-UNIT 28 YTM 7 Bldg B-Second Floor-Sewing-General,,,1000.0,,,,,2.0,7248722001,7248722001,TEFLON PIPE FOR STEAM GENERATOR (PRODUCT CODE# 01010111011) (---) (L-F) (Fixed-Local),NOS,2000.0,16.0,,,,,2.0,2000.0,,38086160.02,,,783755340.3,
3407,246,INK,20,STATIONARY,863897,17-Aug-21,,,90202,90202,YTML-Stitching-YTM-07-UNIT 28 YTM 7 Bldg B-Second Floor-Sewing-General,,,35.76625,,,,,5.0,8120,8120,MARKER INK BLUE DOLLAR (Consumable-Local),NOS,178.83125,12.0,,,,,5.0,178.83125,,38086160.02,,,783755340.3,
3464,252,JANITORIAL/HOUSEHOLD,21,GENERAL MATERIAL,775615,12-Aug-20,,,90202,90202,YTML-Stitching-YTM-07-UNIT 28 YTM 7 Bldg B-Second Floor-Sewing-General,,,85.0,,,,,1.0,14922,14922,TISSUE PAPER BOX ROSE PETAL (Consumable-Local),BOX,85.0,0.0,,,,,21.0,5454.0,,38086160.02,,,783755340.3,
3465,252,JANITORIAL/HOUSEHOLD,21,GENERAL MATERIAL,775615,12-Aug-20,,,90202,90202,YTML-Stitching-YTM-07-UNIT 28 YTM 7 Bldg B-Second Floor-Sewing-General,,,268.45,,,,,20.0,8390,8390,MOP COMPLETE AMERICAN (Consumable-Local),NOS,5369.0,0.0,,,,,21.0,5454.0,,38086160.02,,,783755340.3,
3525,252,JANITORIAL/HOUSEHOLD,21,GENERAL MATERIAL,829890,17-Mar-21,,,90202,90202,YTML-Stitching-YTM-07-UNIT 28 YTM 7 Bldg B-Second Floor-Sewing-General,,,85.0,,,,,2.0,14922,14922,TISSUE PAPER BOX ROSE PETAL (Consumable-Local),BOX,170.0,15.0,,,,,4.0,540.0,,38086160.02,,,783755340.3,
3526,252,JANITORIAL/HOUSEHOLD,21,GENERAL MATERIAL,829890,17-Mar-21,,,90202,90202,YTML-Stitching-YTM-07-UNIT 28 YTM 7 Bldg B-Second Floor-Sewing-General,,,185.0,,,,,2.0,22799,22799,AIR FRESHNER LOTION ADMIRE 400ML (Consumable-Local),BOT,370.0,8.0,,,,,4.0,540.0,,38086160.02,,,783755340.3,
3527,252,JANITORIAL/HOUSEHOLD,21,GENERAL MATERIAL,830058,22-Mar-21,,,90202,90202,YTML-Stitching-YTM-07-UNIT 28 YTM 7 Bldg B-Second Floor-Sewing-General,,,185.0,,,,,1.0,22799,22799,AIR FRESHNER LOTION ADMIRE 400ML (Consumable-Local),BOT,185.0,3.0,,,,,1.0,185.0,,38086160.02,,,783755340.3,
3538,252,JANITORIAL/HOUSEHOLD,21,GENERAL MATERIAL,862967,06-Aug-21,,,90202,90202,YTML-Stitching-YTM-07-UNIT 28 YTM 7 Bldg B-Second Floor-Sewing-General,,,85.0,,,,,1.0,14922,14922,TISSUE PAPER BOX ROSE PETAL (Consumable-Local),BOX,85.0,0.0,,,,,1.0,85.0,,38086160.02,,,783755340.3,
3562,252,JANITORIAL/HOUSEHOLD,21,GENERAL MATERIAL,888239,18-Nov-21,,,90202,90202,YTML-Stitching-YTM-07-UNIT 28 YTM 7 Bldg B-Second Floor-Sewing-General,,,185.0,,,,,1.0,22799,22799,AIR FRESHNER LOTION ADMIRE 400ML (Consumable-Local),BOT,185.0,5.0,,,,,1.0,185.0,,38086160.02,,,783755340.3,
3565,257,KETTLE,17,ELECTRICAL,752579,29-Apr-20,,,90202,90202,YTML-Stitching-YTM-07-UNIT 28 YTM 7 Bldg B-Second Floor-Sewing-General,,,3300.0,,,,,1.0,28839,28839,"ELECTRIC KETTLE WEST POINT, MODEL # 6172 (Consumable-Local)",NOS,3300.0,0.0,,,,,1.0,3300.0,,38086160.02,,,783755340.3,
3577,257,KETTLE,22,ELECTRICAL EQUIPMENT,745792,04-Mar-20,,,90202,90202,YTML-Stitching-YTM-07-UNIT 28 YTM 7 Bldg B-Second Floor-Sewing-General,,,4800.0,,,,,1.0,27730,27730,"KETTLE (ELECTRIC KETTLE), (SS) BODY 4 LTR CAPACITY, MODEL NO: GK4571 MAKE GEEPAS (Consumable-Local)",NOS,4800.0,0.0,,,,,1.0,4800.0,,38086160.02,,,783755340.3,
3586,258,KEY,16,TOOLS & INSTRUMENTS,837776,20-Apr-21,,,90202,90202,YTML-Stitching-YTM-07-UNIT 28 YTM 7 Bldg B-Second Floor-Sewing-General,,,950.0,,,,,2.0,7203021002,7203021002,ALLEN KEY SET 1.5MM TO 10MM MEDIUM SIZE (FORCE) (L-C) (Consumable-Local),NOS,1900.0,3.0,,,,,2.0,1900.0,,38086160.02,,,783755340.3,
3588,258,KEY,16,TOOLS & INSTRUMENTS,873333,18-Sep-21,,,90202,90202,YTML-Stitching-YTM-07-UNIT 28 YTM 7 Bldg B-Second Floor-Sewing-General,,,1650.0,,,,,1.0,47050,47050,ALLEN KEY SET 2.5MM/1.5-12MM (LONG) (LICOTA HW3) (Consumable-Local),SET,1650.0,3.0,,,,,1.0,1650.0,,38086160.02,,,783755340.3,
3600,262,KNIFE,11,SPARE PARTS,760581,08-Jun-20,,,90202,90202,YTML-Stitching-YTM-07-UNIT 28 YTM 7 Bldg B-Second Floor-Sewing-General,,,25.0,,,,,19.0,19933,19933,LOWER KNIFE (202295+204161) (M 732) ( (Consumable-Local),PCS,475.0,100.0,,,,,22.0,1375.0,,38086160.02,,,783755340.3,
3601,262,KNIFE,11,SPARE PARTS,760581,08-Jun-20,,,90202,90202,YTML-Stitching-YTM-07-UNIT 28 YTM 7 Bldg B-Second Floor-Sewing-General,,,300.0,,,,,3.0,33744,33744,MOVABLE KNIFE P# S02645001 FOR S 7000 DD  BROTHER MACHINE (Consumable-Local),NOS,900.0,33.0,,,,,22.0,1375.0,,38086160.02,,,783755340.3,
3607,262,KNIFE,11,SPARE PARTS,771247,25-Jul-20,,,90202,90202,YTML-Stitching-YTM-07-UNIT 28 YTM 7 Bldg B-Second Floor-Sewing-General,,,300.0,,,,,3.0,33744,33744,MOVABLE KNIFE P# S02645001 FOR S 7000 DD  BROTHER MACHINE (Consumable-Local),NOS,900.0,20.0,,,,,3.0,900.0,,38086160.02,,,783755340.3,
3613,262,KNIFE,11,SPARE PARTS,781098,07-Sep-20,,,90202,90202,YTML-Stitching-YTM-07-UNIT 28 YTM 7 Bldg B-Second Floor-Sewing-General,,,25.0,,,,,4.0,19933,19933,LOWER KNIFE (202295+204161) (M 732) ( (Consumable-Local),PCS,100.0,86.0,,,,,4.0,100.0,,38086160.02,,,783755340.3,
3622,262,KNIFE,11,SPARE PARTS,796931,11-Nov-20,,,90202,90202,YTML-Stitching-YTM-07-UNIT 28 YTM 7 Bldg B-Second Floor-Sewing-General,,,25.0,,,,,4.0,19933,19933,LOWER KNIFE (202295+204161) (M 732) ( (Consumable-Local),PCS,100.0,55.0,,,,,4.0,100.0,,38086160.02,,,783755340.3,
3637,262,KNIFE,11,SPARE PARTS,828168,12-Mar-21,,,90202,90202,YTML-Stitching-YTM-07-UNIT 28 YTM 7 Bldg B-Second Floor-Sewing-General,,,23.80787879,,,,,20.0,19933,19933,LOWER KNIFE (202295+204161) (M 732) ( (Consumable-Local),PCS,476.1575758,211.0,,,,,20.0,476.1575758,,38086160.02,,,783755340.3,
3639,262,KNIFE,11,SPARE PARTS,836544,14-Apr-21,,,90202,90202,YTML-Stitching-YTM-07-UNIT 28 YTM 7 Bldg B-Second Floor-Sewing-General,,,23.80787879,,,,,3.0,19933,19933,LOWER KNIFE (202295+204161) (M 732) ( (Consumable-Local),PCS,71.42363636,208.0,,,,,3.0,71.42363636,,38086160.02,,,783755340.3,
3651,262,KNIFE,11,SPARE PARTS,852244,24-Jun-21,,,90202,90202,YTML-Stitching-YTM-07-UNIT 28 YTM 7 Bldg B-Second Floor-Sewing-General,,,300.0,,,,,3.0,33744,33744,MOVABLE KNIFE P# S02645001 FOR S 7000 DD  BROTHER MACHINE (Consumable-Local),NOS,900.0,1.0,,,,,3.0,900.0,,38086160.02,,,783755340.3,
3658,262,KNIFE,11,SPARE PARTS,862563,06-Aug-21,,,90202,90202,YTML-Stitching-YTM-07-UNIT 28 YTM 7 Bldg B-Second Floor-Sewing-General,,,23.80787879,,,,,2.0,19933,19933,LOWER KNIFE (202295+204161) (M 732) ( (Consumable-Local),PCS,47.61575758,122.0,,,,,2.0,47.61575758,,38086160.02,,,783755340.3,
3671,262,KNIFE,11,SPARE PARTS,889737,22-Nov-21,,,90202,90202,YTML-Stitching-YTM-07-UNIT 28 YTM 7 Bldg B-Second Floor-Sewing-General,,,23.80787879,,,for machine repairing,,10.0,19933,19933,LOWER KNIFE (202295+204161) (M 732) ( (Consumable-Local),PCS,238.0787879,66.0,,,,,10.0,238.0787879,,38086160.02,,,783755340.3,
3678,262,KNIFE,18,MECHANICAL,747345,04-Mar-20,,,90202,90202,YTML-Stitching-YTM-07-UNIT 28 YTM 7 Bldg B-Second Floor-Sewing-General,,,105.0,,,,,2.0,24172,24172,FIX KNIFE P# S02637101 (Consumable-Local),NOS,210.0,45.0,,,,,2.0,210.0,,38086160.02,,,783755340.3,
3682,262,KNIFE,18,MECHANICAL,754144,30-Apr-20,,,90202,90202,YTML-Stitching-YTM-07-UNIT 28 YTM 7 Bldg B-Second Floor-Sewing-General,,,105.0,,,,,2.0,24172,24172,FIX KNIFE P# S02637101 (Consumable-Local),NOS,210.0,37.0,,,,,2.0,210.0,,38086160.02,,,783755340.3,
3689,262,KNIFE,18,MECHANICAL,760432,06-Jun-20,,,90202,90202,YTML-Stitching-YTM-07-UNIT 28 YTM 7 Bldg B-Second Floor-Sewing-General,,,105.0,,,,,2.0,24172,24172,FIX KNIFE P# S02637101 (Consumable-Local),NOS,210.0,1.0,,,,,2.0,210.0,,38086160.02,,,783755340.3,
3709,262,KNIFE,18,MECHANICAL,790955,17-Oct-20,,,90202,90202,YTML-Stitching-YTM-07-UNIT 28 YTM 7 Bldg B-Second Floor-Sewing-General,,,110.0,,,,,3.0,24172,24172,FIX KNIFE P# S02637101 (Consumable-Local),NOS,330.0,40.0,,,,,3.0,330.0,,38086160.02,,,783755340.3,
3723,262,KNIFE,18,MECHANICAL,828168,12-Mar-21,,,90202,90202,YTML-Stitching-YTM-07-UNIT 28 YTM 7 Bldg B-Second Floor-Sewing-General,,,109.8301887,,,,,6.0,24172,24172,FIX KNIFE P# S02637101 (Consumable-Local),NOS,658.9811321,44.0,,,,,6.0,658.9811321,,38086160.02,,,783755340.3,
3729,262,KNIFE,18,MECHANICAL,836544,14-Apr-21,,,90202,90202,YTML-Stitching-YTM-07-UNIT 28 YTM 7 Bldg B-Second Floor-Sewing-General,,,109.9598156,,,,,2.0,24172,24172,FIX KNIFE P# S02637101 (Consumable-Local),NOS,219.9196313,129.0,,,,,2.0,219.9196313,,38086160.02,,,783755340.3,
3746,262,KNIFE,18,MECHANICAL,849334,09-Jun-21,,,90202,90202,YTML-Stitching-YTM-07-UNIT 28 YTM 7 Bldg B-Second Floor-Sewing-General,,,1400.0,,,,,1.0,6525621001,6525621001,MOVING KNIFE SET F P# SB3098001 (BROTHER MODEL# KE-430FX) (---) (L-C) (Consumable-Local),NOS,1400.0,2.0,,,,,1.0,1400.0,,38086160.02,,,783755340.3,
3754,262,KNIFE,18,MECHANICAL,856783,09-Jul-21,,,90202,90202,YTML-Stitching-YTM-07-UNIT 28 YTM 7 Bldg B-Second Floor-Sewing-General,,,109.9598156,,,,,2.0,24172,24172,FIX KNIFE P# S02637101 (Consumable-Local),NOS,219.9196313,78.0,,,,,2.0,219.9196313,,38086160.02,,,783755340.3,
3760,262,KNIFE,18,MECHANICAL,860750,30-Jul-21,,,90202,90202,YTML-Stitching-YTM-07-UNIT 28 YTM 7 Bldg B-Second Floor-Sewing-General,,,109.9598156,,,,,3.0,24172,24172,FIX KNIFE P# S02637101 (Consumable-Local),NOS,329.8794469,69.0,,,,,3.0,329.8794469,,38086160.02,,,783755340.3,
3775,262,KNIFE,18,MECHANICAL,877620,05-Oct-21,,,90202,90202,YTML-Stitching-YTM-07-UNIT 28 YTM 7 Bldg B-Second Floor-Sewing-General,,,1400.0,,,,,1.0,6525621001,6525621001,MOVING KNIFE SET F P# SB3098001 (BROTHER MODEL# KE-430FX) (---) (L-C) (Consumable-Local),NOS,1400.0,0.0,,,,,4.0,1719.400963,,38086160.02,,,783755340.3,
3776,262,KNIFE,18,MECHANICAL,877620,05-Oct-21,,,90202,90202,YTML-Stitching-YTM-07-UNIT 28 YTM 7 Bldg B-Second Floor-Sewing-General,,,106.4669877,,,,,3.0,24172,24172,FIX KNIFE P# S02637101 (Consumable-Local),NOS,319.4009632,128.0,,,,,4.0,1719.400963,,38086160.02,,,783755340.3,
3787,262,KNIFE,18,MECHANICAL,884505,05-Nov-21,,,90202,90202,YTML-Stitching-YTM-07-UNIT 28 YTM 7 Bldg B-Second Floor-Sewing-General,,,106.4669877,,,,,4.0,24172,24172,FIX KNIFE P# S02637101 (Consumable-Local),NOS,425.8679509,100.0,,,,,4.0,425.8679509,,38086160.02,,,783755340.3,
3801,270,LED,17,ELECTRICAL,811064,11-Jan-21,,,90202,90202,YTML-Stitching-YTM-07-UNIT 28 YTM 7 Bldg B-Second Floor-Sewing-General,,,1170.0,,,,,10.0,40269,40269,LED TUBE ROD LIGHTS MODEL : TLEDE CO-18W (PIERLITE) (Consumable-Local),NOS,11700.0,10.0,,,,,10.0,11700.0,,38086160.02,,,783755340.3,
3803,270,LED,17,ELECTRICAL,812790,12-Jan-21,,,90202,90202,YTML-Stitching-YTM-07-UNIT 28 YTM 7 Bldg B-Second Floor-Sewing-General,,,1170.0,,,,,10.0,40269,40269,LED TUBE ROD LIGHTS MODEL : TLEDE CO-18W (PIERLITE) (Consumable-Local),NOS,11700.0,0.0,,,,,10.0,11700.0,,38086160.02,,,783755340.3,
3807,276,LINE,19,"HARDWARE MATERIAL, PIPE & FITTINGS",874998,24-Sep-21,,,90202,90202,YTML-Stitching-YTM-07-UNIT 28 YTM 7 Bldg B-Second Floor-Sewing-General,,,58.0,,,,,1.0,29196,29196,"CHARGING LINE PIN TYPE "" CHINA (Consumable-Local)",NOS,58.0,2.0,,,,,1.0,58.0,,38086160.02,,,783755340.3,
3810,278,LOCK,18,MECHANICAL,862253,04-Aug-21,,,90202,90202,YTML-Stitching-YTM-07-UNIT 28 YTM 7 Bldg B-Second Floor-Sewing-General,,,36000.0,,,,,3.0,7705721001,7705721001,LOCK MECHANISM WITH GEAR SHAFT LOCK & COIL OF TURNSTILE GATE (---) (L-C) (Consumable-Local),SET,108000.0,3.0,,,,,3.0,108000.0,,38086160.02,,,783755340.3,
3821,278,LOCK,19,"HARDWARE MATERIAL, PIPE & FITTINGS",783309,16-Sep-20,,,90202,90202,YTML-Stitching-YTM-07-UNIT 28 YTM 7 Bldg B-Second Floor-Sewing-General,,,88.0,,,,,10.0,9646,9646,PAD LOCK 38 MM TRICIRCLE CHINA (Consumable-Local),NOS,880.0,20.0,,,,,10.0,880.0,,38086160.02,,,783755340.3,
3854,278,LOCK,19,"HARDWARE MATERIAL, PIPE & FITTINGS",858335,15-Jul-21,,,90202,90202,YTML-Stitching-YTM-07-UNIT 28 YTM 7 Bldg B-Second Floor-Sewing-General,,,63.0,,,,,6.0,7750,7750,LOCK (PAD LOCK) SMALL 25MM (Consumable-Local),NOS,378.0,30.0,,,,,6.0,378.0,,38086160.02,,,783755340.3,
3855,278,LOCK,19,"HARDWARE MATERIAL, PIPE & FITTINGS",862253,04-Aug-21,,,90202,90202,YTML-Stitching-YTM-07-UNIT 28 YTM 7 Bldg B-Second Floor-Sewing-General,,,118.0,,,,,12.0,16649,16649,LOCK (DRAWER LOCK) KHAS #138-22MM (Consumable-Local),NOS,1416.0,12.0,,,,,12.0,1416.0,,38086160.02,,,783755340.3,
3878,281,LOOPER,11,SPARE PARTS,752579,29-Apr-20,,,90202,90202,YTML-Stitching-YTM-07-UNIT 28 YTM 7 Bldg B-Second Floor-Sewing-General,,,200.0,,,,,4.0,19091,19091,CHAIN LOOPER (2096850) (M-732) (SAFE (Consumable-Local),PCS,800.0,14.0,,,,,4.0,800.0,,38086160.02,,,783755340.3,
3885,281,LOOPER,11,SPARE PARTS,771247,25-Jul-20,,,90202,90202,YTML-Stitching-YTM-07-UNIT 28 YTM 7 Bldg B-Second Floor-Sewing-General,,,200.0,,,,,2.0,40361,40361,LOWER LOOPER  PART # KL 202 (SIRUBA (Q) SAFETY MACHINE) (Consumable-Local),NOS,400.0,5.0,,,,,2.0,400.0,,38086160.02,,,783755340.3,
3905,281,LOOPER,11,SPARE PARTS,820856,13-Feb-21,,,90202,90202,YTML-Stitching-YTM-07-UNIT 28 YTM 7 Bldg B-Second Floor-Sewing-General,,,170.0,,,,,3.0,40390,40390,UPPER LOOPER P # LP226 (SIRUBA) (Consumable-Local),NOS,510.0,54.0,,,,,3.0,510.0,,38086160.02,,,783755340.3,
3910,281,LOOPER,11,SPARE PARTS,822302,16-Feb-21,,,90202,90202,YTML-Stitching-YTM-07-UNIT 28 YTM 7 Bldg B-Second Floor-Sewing-General,,,168.7766667,,,,,2.0,40361,40361,LOWER LOOPER  PART # KL 202 (SIRUBA (Q) SAFETY MACHINE) (Consumable-Local),NOS,337.5533333,64.0,,,,,2.0,337.5533333,,38086160.02,,,783755340.3,
3911,281,LOOPER,11,SPARE PARTS,822442,17-Feb-21,,,90202,90202,YTML-Stitching-YTM-07-UNIT 28 YTM 7 Bldg B-Second Floor-Sewing-General,,,170.0,,,,,4.0,40390,40390,UPPER LOOPER P # LP226 (SIRUBA) (Consumable-Local),NOS,680.0,44.0,,,,,4.0,680.0,,38086160.02,,,783755340.3,
3913,281,LOOPER,11,SPARE PARTS,824192,24-Feb-21,,,90202,90202,YTML-Stitching-YTM-07-UNIT 28 YTM 7 Bldg B-Second Floor-Sewing-General,,,170.0,,,,,6.0,40390,40390,UPPER LOOPER P # LP226 (SIRUBA) (Consumable-Local),NOS,1020.0,48.0,,,,,6.0,1020.0,,38086160.02,,,783755340.3,
3914,281,LOOPER,11,SPARE PARTS,825164,27-Feb-21,,,90202,90202,YTML-Stitching-YTM-07-UNIT 28 YTM 7 Bldg B-Second Floor-Sewing-General,,,170.0,,,,,6.0,40390,40390,UPPER LOOPER P # LP226 (SIRUBA) (Consumable-Local),NOS,1020.0,42.0,,,,,6.0,1020.0,,38086160.02,,,783755340.3,
3916,281,LOOPER,11,SPARE PARTS,828168,12-Mar-21,,,90202,90202,YTML-Stitching-YTM-07-UNIT 28 YTM 7 Bldg B-Second Floor-Sewing-General,,,168.7766667,,,,,3.0,40361,40361,LOWER LOOPER  PART # KL 202 (SIRUBA (Q) SAFETY MACHINE) (Consumable-Local),NOS,506.33,61.0,,,,,9.0,1526.33,,38086160.02,,,783755340.3,
3917,281,LOOPER,11,SPARE PARTS,828168,12-Mar-21,,,90202,90202,YTML-Stitching-YTM-07-UNIT 28 YTM 7 Bldg B-Second Floor-Sewing-General,,,170.0,,,,,6.0,40390,40390,UPPER LOOPER P # LP226 (SIRUBA) (Consumable-Local),NOS,1020.0,34.0,,,,,9.0,1526.33,,38086160.02,,,783755340.3,
3919,281,LOOPER,11,SPARE PARTS,831639,27-Mar-21,,,90202,90202,YTML-Stitching-YTM-07-UNIT 28 YTM 7 Bldg B-Second Floor-Sewing-General,,,170.0,,,,,2.0,40390,40390,UPPER LOOPER P # LP226 (SIRUBA) (Consumable-Local),NOS,340.0,28.0,,,,,2.0,340.0,,38086160.02,,,783755340.3,
3940,281,LOOPER,11,SPARE PARTS,851098,18-Jun-21,,,90202,90202,YTML-Stitching-YTM-07-UNIT 28 YTM 7 Bldg B-Second Floor-Sewing-General,,,168.7766667,,,,,2.0,40361,40361,LOWER LOOPER  PART # KL 202 (SIRUBA (Q) SAFETY MACHINE) (Consumable-Local),NOS,337.5533333,40.0,,,,,2.0,337.5533333,,38086160.02,,,783755340.3,
3946,281,LOOPER,11,SPARE PARTS,853553,26-Jun-21,,,90202,90202,YTML-Stitching-YTM-07-UNIT 28 YTM 7 Bldg B-Second Floor-Sewing-General,,,168.7766667,,,,,2.0,40361,40361,LOWER LOOPER  PART # KL 202 (SIRUBA (Q) SAFETY MACHINE) (Consumable-Local),NOS,337.5533333,36.0,,,,,2.0,337.5533333,,38086160.02,,,783755340.3,
3992,281,LOOPER,11,SPARE PARTS,884505,05-Nov-21,,,90202,90202,YTML-Stitching-YTM-07-UNIT 28 YTM 7 Bldg B-Second Floor-Sewing-General,,,145.0,,,,,2.0,40390,40390,UPPER LOOPER P # LP226 (SIRUBA) (Consumable-Local),NOS,290.0,42.0,,,,,4.0,627.5533333,,38086160.02,,,783755340.3,
3993,281,LOOPER,11,SPARE PARTS,884505,05-Nov-21,,,90202,90202,YTML-Stitching-YTM-07-UNIT 28 YTM 7 Bldg B-Second Floor-Sewing-General,,,168.7766667,,,,,2.0,40361,40361,LOWER LOOPER  PART # KL 202 (SIRUBA (Q) SAFETY MACHINE) (Consumable-Local),NOS,337.5533333,9.0,,,,,4.0,627.5533333,,38086160.02,,,783755340.3,
3998,281,LOOPER,11,SPARE PARTS,889737,22-Nov-21,,,90202,90202,YTML-Stitching-YTM-07-UNIT 28 YTM 7 Bldg B-Second Floor-Sewing-General,,,180.0,,,for machine repairing,,4.0,19100,19100,CHAIN LOOPER L-32 (SAFETY) (Consumable-Local),PCS,720.0,9.0,,,,,12.0,1951.33,,38086160.02,,,783755340.3,
3999,281,LOOPER,11,SPARE PARTS,889737,22-Nov-21,,,90202,90202,YTML-Stitching-YTM-07-UNIT 28 YTM 7 Bldg B-Second Floor-Sewing-General,,,168.7766667,,,for machine repairing,,3.0,40361,40361,LOWER LOOPER  PART # KL 202 (SIRUBA (Q) SAFETY MACHINE) (Consumable-Local),NOS,506.33,4.0,,,,,12.0,1951.33,,38086160.02,,,783755340.3,
4000,281,LOOPER,11,SPARE PARTS,889737,22-Nov-21,,,90202,90202,YTML-Stitching-YTM-07-UNIT 28 YTM 7 Bldg B-Second Floor-Sewing-General,,,145.0,,,for machine repairing,,5.0,40390,40390,UPPER LOOPER P # LP226 (SIRUBA) (Consumable-Local),NOS,725.0,33.0,,,,,12.0,1951.33,,38086160.02,,,783755340.3,
4013,281,LOOPER,18,MECHANICAL,836544,14-Apr-21,,,90202,90202,YTML-Stitching-YTM-07-UNIT 28 YTM 7 Bldg B-Second Floor-Sewing-General,,,160.0,,,,,3.0,43557,43557,UPPER LOOPER P # KM204K (SIRUBA) (Consumable-Local),NOS,480.0,30.0,,,,,3.0,480.0,,38086160.02,,,783755340.3,
4016,281,LOOPER,18,MECHANICAL,844570,22-May-21,,,90202,90202,YTML-Stitching-YTM-07-UNIT 28 YTM 7 Bldg B-Second Floor-Sewing-General,,,160.0,,,,,3.0,43557,43557,UPPER LOOPER P # KM204K (SIRUBA) (Consumable-Local),NOS,480.0,24.0,,,,,3.0,480.0,,38086160.02,,,783755340.3,
4026,281,LOOPER,18,MECHANICAL,853553,26-Jun-21,,,90202,90202,YTML-Stitching-YTM-07-UNIT 28 YTM 7 Bldg B-Second Floor-Sewing-General,,,160.0,,,,,2.0,43557,43557,UPPER LOOPER P # KM204K (SIRUBA) (Consumable-Local),NOS,320.0,3.0,,,,,2.0,320.0,,38086160.02,,,783755340.3,
4088,283,MACHINE,1,PLANT & MACHINERY,836962,15-Apr-21,,,90202,90202,YTML-Stitching-YTM-07-UNIT 28 YTM 7 Bldg B-Second Floor-Sewing-General,,,248000.0,,,,,1.0,7652522004,7652522004,"DOUBLE NEEDLE MACHINE MODEL # CS 8172 - MANUAL, SERVO MOTOR & LARGE HOOK. (GOLDEN WHEEL) (L-F) (Fixed-Local)",NOS,248000.0,8.0,,,,,1.0,248000.0,,38086160.02,,,783755340.3,
4090,283,MACHINE,1,PLANT & MACHINERY,838823,24-Apr-21,,,90202,90202,YTML-Stitching-YTM-07-UNIT 28 YTM 7 Bldg B-Second Floor-Sewing-General,,,1002726.55,,,,,1.0,7373112037,7373112037,"NEEDLE DETECTOR  MACHINE WIDTH 600MM, HEIGHT 190MM SENSIVITY 1.2MM MODEL HD-680 (JAPSEW) (I-F) (Fixed-Imported)",NOS,1002726.55,1.0,,,,,1.0,1002726.55,,38086160.02,,,783755340.3,
4094,283,MACHINE,1,PLANT & MACHINERY,849395,12-Jun-21,,,90202,90202,YTML-Stitching-YTM-07-UNIT 28 YTM 7 Bldg B-Second Floor-Sewing-General,,,13291513.86,,,,,1.0,7571312001,7571312001,"FILLING LINE MACHINE WITH  72"" CARDING MACHINE: (---) (I-F) (Fixed-Imported)",SET,13291513.86,0.0,,,,,1.0,13291513.86,,38086160.02,,,783755340.3,
4158,288,MASK,21,GENERAL MATERIAL,752579,29-Apr-20,,,90202,90202,YTML-Stitching-YTM-07-UNIT 28 YTM 7 Bldg B-Second Floor-Sewing-General,,,1.6,,,,,1600.0,4880,4880,FACE MASK DISPOSABLE (Consumable-Local),NOS,2560.0,0.0,,,,,1600.0,2560.0,,38086160.02,,,783755340.3,
4165,289,MEASURING TAPE,16,TOOLS & INSTRUMENTS,745277,25-Feb-20,,,90202,90202,YTML-Stitching-YTM-07-UNIT 28 YTM 7 Bldg B-Second Floor-Sewing-General,,,150.0,,,,,3.0,8177,8177,MEASURING TAPE 5 MTR. SPECIAL QUALITY IKEA/CALIBRATION (Consumable-Local),NOS,450.0,40.0,,,,,3.0,450.0,,38086160.02,,,783755340.3,
4182,289,MEASURING TAPE,16,TOOLS & INSTRUMENTS,767932,08-Jul-20,,,90202,90202,YTML-Stitching-YTM-07-UNIT 28 YTM 7 Bldg B-Second Floor-Sewing-General,,,150.0,,,,,2.0,8177,8177,MEASURING TAPE 5 MTR. SPECIAL QUALITY IKEA/CALIBRATION (Consumable-Local),NOS,300.0,33.0,,,,,2.0,300.0,,38086160.02,,,783755340.3,
4186,289,MEASURING TAPE,16,TOOLS & INSTRUMENTS,775615,12-Aug-20,,,90202,90202,YTML-Stitching-YTM-07-UNIT 28 YTM 7 Bldg B-Second Floor-Sewing-General,,,150.0,,,,,1.0,8177,8177,MEASURING TAPE 5 MTR. SPECIAL QUALITY IKEA/CALIBRATION (Consumable-Local),NOS,150.0,13.0,,,,,1.0,150.0,,38086160.02,,,783755340.3,
